anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2019,0,5453561,DISTRIBUIDORA CUMMINS CHILE S A,96843140-4,SUCURSAL CUMMINS SANTIAGO ENERGÍA,Comercio mayorista,,Venta al por mayor de otros tipos de maquinaria y equipo,G4659,Venta al por mayor de otros tipos de maquinaria y equipo n.c.p.,G465909,Metropolitana de Santiago,Santiago,Quilicura,13125.0,-33.3776613,-70.7488847,Generador Industrial,,,2.52,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5605,ADMINISTRADORA PLAZA VESPUCIO S A,79990670-8,MALL PLAZA VESPUCIO,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,La Florida,13110.0,-33.5205361,-70.5993422,Generador Industrial,,,2.52,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,321632,RENDIC HERMANOS S A,81537600-5,GRAN AVENIDA I,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,San Miguel,13130.0,-33.5038054,-70.6550863,Generador Industrial,,,2.52,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5017,DUCASSE INDUSTRIAL S.A.,83279200-4,DUCASSE INDUSTRIAL SA,Otras industrias manufactureras,,"Fabricación de artículos de cuchillería, herramientas de mano y artículos de ferretería",C2593,"Fabricación de artículos de cuchillería, herramientas de mano y artículos de ferretería",C259300,Metropolitana de Santiago,Santiago,Quilicura,13125.0,-33.3778486,-70.7477491,Generador Industrial,,,2.52,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5458750,ENVASES IMPRESOS SPA,89201400-0,PLANTA TIL TIL,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Tiltil,13303.0,-33.1354835,-70.8132033,Generador Industrial,,,2.52,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5458853.0,SOREPA PUDAHUEL,SOC RECUPERADORA DE PAPEL SPA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,6052,SMURFIT KAPPA DE CHILE S.A.,99523020-8,SMURFIT KAPPA DE CHILE S.A.,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Lampa,13302.0,-33.3143735,-70.7294241,Generador Industrial,,,2.52,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5469025,EKONO LIMITADA,76473580-3,EKONO MONJITAS,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Santiago,13101.0,-33.4369437,-70.647695,Generador Industrial,,,2.52,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,322796,PROMOTORA DE BELLEZA S A,96524830-7,CDP BELCORP,Comercio mayorista,,Venta al por mayor de otros enseres domésticos,G4649,Venta al por mayor de artículos eléctricos y electrónicos para el hogar,G464902,Metropolitana de Santiago,Santiago,Quilicura,13125.0,-33.3856056,-70.7457329,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,1412567,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER BODEGA ACUENTA VILLARRICA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,La Araucanía,Cautín,Villarrica,9120.0,-39.2858929,-72.2241521,Generador Industrial,,,2.52,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,370017,RENDIC HERMANOS S A,81537600-5,LIMACHE,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,Marga Marga,Limache,5802.0,-33.0023722,-71.26512,Generador Industrial,,,2.52,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5453266,AGRICOLA SUPER LIMITADA,88680500-4,MATANZA,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Valparaíso,San Antonio,Santo Domingo,5606.0,-33.7579606,-71.7002398,Generador Industrial,,,2.52,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5463947.0,BDC SPA,BDC SPA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5441139,AQUACHILE MAULLIN LIMITADA,79728530-7,CANAL LUCHIN (110149),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201.0,-45.3999987,-72.6999981,Generador Industrial,,,2.52,2,Valorización,8.0,Reciclaje,17.0,Reciclaje de textiles,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,,,,,gi-sinader-2019-ckan.xlsx,False
2019,0,308724,ALVI SUPERMERCADOS MAYORISTAS S.A.,96618540-6,ALVI RANCAGUA 1,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,6101.0,-34.1652854,-70.7503866,Generador Industrial,,,2.516,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461941.0,PLANTA INACTIVA,SOC RECUPERADORA DE PAPEL SPA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5473160,PROVEEDORES INTEGRALES DEL SUR S.A.,76041579-0,PRISUR TEMUCO,Comercio mayorista,,Venta al por mayor no especializada,G4690,Venta al por mayor no especializada,G469000,La Araucanía,Cautín,Temuco,9101.0,-38.7565397,-72.6434829,Generador Industrial,,,2.511,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5462038.0,SOREPA TEMUCO,SOC RECUPERADORA DE PAPEL SPA,Temuco,Araucanía,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5457502,COPEC S.A.,99520000-7,PLANTA COPEC GUAYACAN,Comercio mayorista,,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G4661,"Venta al por mayor de combustibles sólidos, líquidos y gaseosos y productos conexos",G466100,Coquimbo,Elqui,Coquimbo,4102.0,-29.9716159,-71.3428964,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5473631.0,RELLENO SANITARIO EL PANUL,INVERSIONES PANUL LIMITADA,Coquimbo,Coquimbo,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,4586810,AGUAS DEL VALLE S A,99541380-9,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS DE ANDACOLLO,Plantas de tratamiento de aguas servidas,,Evacuación de aguas residuales,E3700,Evacuación y tratamiento de aguas servidas,E370000,Coquimbo,Elqui,Andacollo,4103.0,-30.2328985,-71.0744529,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de la limpieza de alcantarillas,Residuos de la limpieza de alcantarillas,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5461373.0,RELLENO SANITARIO EL PANUL,TASUI NORTE SUR S.A.,Coquimbo,Coquimbo,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,434292,CASAS DEL VALLE BARROS HERMANOS LTDA,87597100-K,CASAS DEL VALLE HNOS LTDA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Metropolitana de Santiago,Maipo,San Bernardo,13401.0,-33.658569,-70.7214207,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,9310,UNILEVER CHILE LTDA,92091000-9,UNILEVER CHILE HOME AND PERSONAL CARE LIMITADA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Chacabuco,Lampa,13302.0,-33.3167304,-70.7376019,Generador Industrial,,,2.51,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458853.0,SOREPA PUDAHUEL,SOC RECUPERADORA DE PAPEL SPA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5402247,HIPERMERCADOS TOTTUS SA,78627210-6,TOTTUS VITACURA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Vitacura,13132.0,-33.3832043,-70.5496413,Generador Industrial,,,2.51,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,2876733,CENCOSUD RETAIL S.A.,81201000-K,J501 - JUMBO BILBAO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114.0,-33.4312664,-70.57874,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5453270,AGRICOLA SUPER LIMITADA,88680500-4,SANTA ROSA,Producción agropecuaria,,Cría de aves de corral,A0146,Cría de aves de corral para la producción de carne,A014601,Metropolitana de Santiago,Melipilla,San Pedro,13505.0,-33.9726214,-71.2935747,Generador Industrial,,,2.51,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5463947.0,BDC SPA,BDC SPA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,320862,HIPERMERCADOS TOTTUS SA,78627210-6,TOTTUS KENNEDY,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114.0,-33.4016769,-70.5759143,Generador Industrial,,,2.51,2,Valorización,8.0,Reciclaje,80.0,Reciclaje de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5474106.0,LAMPA BIOILS,BIOILS SPA,Lampa,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5467642,UNILEVER CHILE LTDA,92091000-9,UNILEVER CHILE LTDA,Comercio mayorista,,Venta al por mayor no especializada,G4690,Venta al por mayor no especializada,G469000,Metropolitana de Santiago,Santiago,Quinta Normal,13126.0,-33.4266739,-70.6817989,Generador Industrial,,,2.51,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Residuos biodegradables,Residuos biodegradables,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2.0,Residuos de parques y jardines (incluidos los residuos de cementerios),5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,320042,REPRESENTACIONES INDUSTRIALES SOCIEDAD ANONIMA,96863260-4,REPRESENTACIONES INDUSTRIALES SA,Otras industrias manufactureras,,Fabricación de carrocerías para vehículos automotores; fabricación de remolques y semirremolques,C2920,Fabricación de carrocerías para vehículos automotores; fabricación de remolques y semirremolques,C292000,Metropolitana de Santiago,Chacabuco,Lampa,13302.0,-33.2796997,-70.7396485,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5457683.0,PLANTA DE TRATAMIENTO INTEGRAL DE RESIDUOS CERROS LA LEONA,GESTION ECOLOGICA DE RESIDUOS S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5458750,ENVASES IMPRESOS SPA,89201400-0,PLANTA TIL TIL,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Tiltil,13303.0,-33.1354835,-70.8132033,Generador Industrial,,,2.51,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5458853.0,SOREPA PUDAHUEL,SOC RECUPERADORA DE PAPEL SPA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5464933,MANE CHILE SA,96616380-1,MANE CHILE SA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,Metropolitana de Santiago,Santiago,Quilicura,13125.0,-33.3721104,-70.7130142,Generador Industrial,,,2.51,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5466118.0,SOCIEDAD COMERCIAL VERUN LIMITADA,SOC COM VERUN LTDA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5394,ADMINISTRADORA DE FRANQUICIAS CARRASCO Y COMPANIA LIMITADA,77529250-4,PAJ,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Santiago,Pudahuel,13124.0,-33.4677875,-70.7315942,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5457683.0,PLANTA DE TRATAMIENTO INTEGRAL DE RESIDUOS CERROS LA LEONA,GESTION ECOLOGICA DE RESIDUOS S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,362088,RENDIC HERMANOS S A,81537600-5,LA CHIMBA,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Antofagasta,Antofagasta,Antofagasta,2101.0,-23.649996,-70.4000032,Generador Industrial,,,2.51,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,MAIPU- BIOILS,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,78253,QUIMETAL INDUSTRIAL S A,87001500-3,QUIMETAL INDUSTRIAL SA PLANTA MININCO,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de otros productos químicos n.c.p.,C202909,La Araucanía,Malleco,Collipulli,9202.0,-37.7956382,-72.4751489,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,6.0,Residuos de procesos químicos inorgánicos,13.0,Residuos de procesos químicos inorgánicos no especificados en otra categoría,5461913.0,VERTEDERO LICURA (MULCHEN,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Mulchén,Biobío,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5403363,ESSBIO S.A.,76833300-9,PTAS REQUINOA,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Libertador General Bernardo O'Higgins,Cachapoal,Requínoa,6116.0,-34.2972567,-70.8349094,Generador Industrial,,,2.51,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,245025.0,RELLENO SANITARIO PARQUE EL GUANACO,RELLENOS SANITARIOS DEL MAULE S A,Teno,Maule,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5475738,SALMONES CAMANCHACA S A,76065596-1,SW FILOMENA 110562,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202.0,-44.4654555,-73.649491,Generador Industrial,,,2.5,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5470350.0,PLANTA AUSTRAL,GREENSPOT SPA,Puerto Montt,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
2019,0,5479830,SALMONES BLUMAR S.A.,76653690-5,110169,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201.0,-45.4443907,-73.3794964,Generador Industrial,,,2.5,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",15752.0,PLANTA RAHUE ALTO,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2019-ckan.xlsx,False
