anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2024,1,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,668250,2,0.44,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,681958,2,11.54,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,681958,2,1.432,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,706069,2,12.401,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,706069,2,1.2,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,719106,2,11.05,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,4,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,719106,2,0.32,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,729492,2,11.2,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,5,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,729492,2,0.78,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,741118,2,10.44,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,6,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,741118,2,0.92,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,750169,2,11.15,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,7,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,750169,2,1.25,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,773501,2,11.99,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,773501,2,1.08,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,9,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,773501,2,0.144,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,8,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,773600,2,13.87,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,789571,2,12.62,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,789571,2,1.18,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,10,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,789571,2,0.57,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,800104,2,12.9,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,800104,2,1.17,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,11,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,800104,2,0.144,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,12,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,812595,2,16.18,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,12,5476328,E.I.T. LOGISTICA S.A.,83639600-6,CENTRO DE DISTRIBUCIÓN MAYORISTA Y TRANSPORTE EIT,Otras actividades,20,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43021168143,-70.777299764775,Generador Industrial,812595,2,0.128,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5461522.0,RECUPAC SUCURSAL CERRILLOS,RECUPAC S.A.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,1,5476333,IANSA ALIMENTOS S.A.,76724603-K,PLANTA NO CALÓRICOS - IANSA ALIMENTOS,Otras industrias manufactureras,10,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Ñuble,Punilla,San Carlos,16301,-36.518719969129,-72.056729646215,Generador Industrial,672417,2,2.2,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),364171.0,COMERCIALIZADORA UNION LTDA,COMERCIALIZADORA UNION LIMITADA,Chillán,Ñuble,Chile,gi-sinader-2024-ckan.xlsx,False
2024,1,5476333,IANSA ALIMENTOS S.A.,76724603-K,PLANTA NO CALÓRICOS - IANSA ALIMENTOS,Otras industrias manufactureras,10,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Ñuble,Punilla,San Carlos,16301,-36.518719969129,-72.056729646215,Generador Industrial,672417,2,0.295,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,244575.0,ECOBIO,ECOBIO SPA,Chillan Viejo,Ñuble,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5476333,IANSA ALIMENTOS S.A.,76724603-K,PLANTA NO CALÓRICOS - IANSA ALIMENTOS,Otras industrias manufactureras,10,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Ñuble,Punilla,San Carlos,16301,-36.518719969129,-72.056729646215,Generador Industrial,682716,2,1.53,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",15 01 01 | Envases de papel y cartón,15 01 01 | Envases de papel y cartón,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),364171.0,COMERCIALIZADORA UNION LTDA,COMERCIALIZADORA UNION LIMITADA,Chillán,Ñuble,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5476333,IANSA ALIMENTOS S.A.,76724603-K,PLANTA NO CALÓRICOS - IANSA ALIMENTOS,Otras industrias manufactureras,10,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Ñuble,Punilla,San Carlos,16301,-36.518719969129,-72.056729646215,Generador Industrial,682716,2,0.033,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5474233.0,RECUPERA,MANEJO INTEGRAL DE RESIDUOS RCR SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
2024,2,5476333,IANSA ALIMENTOS S.A.,76724603-K,PLANTA NO CALÓRICOS - IANSA ALIMENTOS,Otras industrias manufactureras,10,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Ñuble,Punilla,San Carlos,16301,-36.518719969129,-72.056729646215,Generador Industrial,682716,2,0.279,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,20,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,03 | Otros residuos municipales,244575.0,ECOBIO,ECOBIO SPA,Chillan Viejo,Ñuble,Chile,gi-sinader-2024-ckan.xlsx,False
2024,3,5476333,IANSA ALIMENTOS S.A.,76724603-K,PLANTA NO CALÓRICOS - IANSA ALIMENTOS,Otras industrias manufactureras,10,Elaboración de otros productos alimenticios n.c.p.,C1079,Elaboración de otros productos alimenticios n.c.p.,C107909,Ñuble,Punilla,San Carlos,16301,-36.518719969129,-72.056729646215,Generador Industrial,706331,2,0.049,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,15 01 02 | Envases de plástico,15 01 02 | Envases de plástico,15,"15 | Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,01 | Envases (incluidos los residuos de envases de la recogida selectiva municipal),5474233.0,RECUPERA,MANEJO INTEGRAL DE RESIDUOS RCR SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2024-ckan.xlsx,False
