anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2018,11,99247,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE EL PRADO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.55341971,-70.56308981,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,5461695,ACOGER SANTIAGO S A,76331100-7,ACOGER PUENTE ALTO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Cordillera,Puente Alto,13201,-33.61441804,-70.60261583,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables,Residuos biodegradables,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2.0,Residuos de parques y jardines (incluidos los residuos de cementerios),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,8,5463492,ACMA S A,92190000-7,WWW.ACMA.CL,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Renca,13128,-33.40054248,-70.69282115,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,5,1963,COBRE CERRILLOS S A,91449000-6,COBRE CERRILLOS SA,Otras industrias manufactureras,,Fabricación de equipo de comunicaciones,C2630,Fabricación de equipo de comunicaciones,C263000,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.50405368,-70.71179906,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5467429,FRIGORIFICO CAMER LIMITADA,84306400-0,FRIGORIFICO CAMER LTDA,Producción agropecuaria,,Actividades de apoyo a la agricultura,A0161,Actividades de apoyo a la agricultura,A016100,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.56368212,-70.69730173,Generador Industrial,,,2.67,2,Valorización,9.0,Recuperación de energía,25.0,Incineración con recuperación de energía,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5467161,ECO SERVICIOS S A,76065151-6,ECO SERVICIOS SA,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.46084953,-70.86840777,Generador Industrial,,,2.67,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,7826,LABORATORIO CHILE S A,77596940-7,PLANTA MAIPÚ,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51571639,-70.73431438,Generador Industrial,,,2.67,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,4,1974,EVERCRISP SNACK PRODUCTOS DE CHILE S A,94528000-K,EVERCRISP SNACK PROD. DE CHILE S.A.,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.49087349,-70.71800812,Generador Industrial,,,2.67,2,Valorización,7.0,Preparación para reutilización,,,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5472766,SODIMAC S A,96792430-K,HC MELIPILLA,Comercio minorista,,"Venta al por menor de aparatos eléctricos de uso doméstico, muebles, equipo de iluminación y otros enseres domésticos en comercios especializados",G4759,Venta al por menor de muebles y colchones en comercios especializados,G475901,Metropolitana de Santiago,Melipilla,Melipilla,13501,-33.67556559,-71.16730277,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,5467161,ECO SERVICIOS S A,76065151-6,ECO SERVICIOS SA,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.46084953,-70.86840777,Generador Industrial,,,2.67,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,5478293,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE CANAAN,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44282391,-70.80131879,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,1974,EVERCRISP SNACK PRODUCTOS DE CHILE S A,94528000-K,EVERCRISP SNACK PROD. DE CHILE S.A.,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.49087349,-70.71800812,Generador Industrial,,,2.67,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,4,5469732,IMPORTADORA Y DISTRIBUIDORA DE PRODUCTOS MASTERFIBRA LIMITADA,76526927-K,CASA MATRIZ MF,Otras industrias manufactureras,,Fabricación de bisutería y artículos conexos,C3212,Fabricación de bisutería y artículos conexos,C321200,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.30070174,-70.71380748,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,12,5458857,ACOGER SANTIAGO S A,76331100-7,ACOGER SANTIAGO S A CONCESION DE ARZOBISPADO DE SANTIAGO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Recoleta,13127,-33.41394541,-70.64237836,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos biodegradables,Residuos biodegradables,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",2.0,Residuos de parques y jardines (incluidos los residuos de cementerios),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.67,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.67,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.668,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,4,5461555,IMPRESORA OGRAMA LIMITADA,88506100-1,IMPRESORA OGRAMA LIMITADA,Otras industrias manufactureras,,Impresión,C1811,Impresión de libros,C181101,Metropolitana de Santiago,Santiago,Providencia,13123,-33.44274279,-70.61545791,Generador Industrial,,,2.668,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,11,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.668,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5467667,DIRECTV CHILE TELEVISION LIMITADA,87161100-9,MIRAFLORES 9699 PUDAHUEL,Otras actividades,,Actividades de telecomunicaciones alámbricas,J6110,Telefonía fija,J611010,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.42880415,-70.79985674,Generador Industrial,,,2.665,2,Valorización,8.0,Reciclaje,22.0,Reciclaje de Residuos voluminosos,Equipos desechados distintos de los especificados en los códigos 16 02 09 a 16 02 13,Equipos desechados distintos de los especificados en los códigos 16 02 09 a 16 02 13,16.0,Residuos no especificados en otro capítulo de la lista,2.0,Residuos de equipos eléctricos y electrónicos,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,2,5461555,IMPRESORA OGRAMA LIMITADA,88506100-1,IMPRESORA OGRAMA LIMITADA,Otras industrias manufactureras,,Impresión,C1811,Impresión de libros,C181101,Metropolitana de Santiago,Santiago,Providencia,13123,-33.44274279,-70.61545791,Generador Industrial,,,2.665,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,1974,EVERCRISP SNACK PRODUCTOS DE CHILE S A,94528000-K,EVERCRISP SNACK PROD. DE CHILE S.A.,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.49087349,-70.71800812,Generador Industrial,,,2.662,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,5467161,ECO SERVICIOS S A,76065151-6,ECO SERVICIOS SA,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.46084953,-70.86840777,Generador Industrial,,,2.66,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,3,991,SALESIANOS IMPRESORES SA,96751950-2,SALESIANOS IMPRESORES SA,Otras industrias manufactureras,,Impresión,C1811,Impresión de libros,C181101,Metropolitana de Santiago,Santiago,Santiago,13101,-33.47186698,-70.65411282,Generador Industrial,,,2.66,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,4,5478295,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE SANTIAGO,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.39610421,-70.61789495,Generador Industrial,,,2.66,1,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,8,319208,ADMINISTRADORA DEL PRADO Y LA FORESTA SPA,96885180-2,PARQUE MANANTIAL,Otras actividades,,Pompas fúnebres y actividades conexas,S9603,Servicios de cementerios,S960320,Metropolitana de Santiago,Santiago,Maipú,13119,-33.47298372,-70.76153686,Generador Industrial,,,2.66,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,6,5467161,ECO SERVICIOS S A,76065151-6,ECO SERVICIOS SA,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.46084953,-70.86840777,Generador Industrial,,,2.66,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,9,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.66,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.66,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,5467161,ECO SERVICIOS S A,76065151-6,ECO SERVICIOS SA,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.46084953,-70.86840777,Generador Industrial,,,2.66,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,5465853,SOCIEDAD CONCESIONARIA NUEVO PUDAHUEL S.A.,76466068-4,AEROPUERTO INTERNACIONAL AMB,Otras actividades,,Transporte de pasajeros por vía aérea,H5110,Transporte de pasajeros por vía aérea,H511000,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39722966,-70.79379753,Generador Industrial,,,2.66,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,8,311824,SOC CONCESIONARIA INTERMODAL LA CISTERNA  S A,99563430-9,INTERMODAL LA CISTERNA,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,La Cisterna,13109,-33.53807034,-70.66346047,Generador Industrial,,,2.66,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de limpieza viaria,Residuos de limpieza viaria,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,10,311824,SOC CONCESIONARIA INTERMODAL LA CISTERNA  S A,99563430-9,INTERMODAL LA CISTERNA,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,La Cisterna,13109,-33.53807034,-70.66346047,Generador Industrial,,,2.66,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de limpieza viaria,Residuos de limpieza viaria,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,7,5467161,ECO SERVICIOS S A,76065151-6,ECO SERVICIOS SA,Otras actividades,,Actividades especializadas de diseño,M7410,Actividades de diseño de vestuario,M741001,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.46084953,-70.86840777,Generador Industrial,,,2.66,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,319468,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 2 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37102023,-70.70836043,Generador Industrial,,,2.66,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
2018,1,319468,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 2 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37102023,-70.70836043,Generador Industrial,,,2.66,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2018-ckan.xlsx,False
