anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2017,0,5468326,CONSTRUMART S A,96511460-2,CONSTRUMART OSORNO,Comercio minorista,,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción,,Los Lagos,Osorno,Osorno,10301,-40.57627707,-73.11334319,Generador Industrial,,,0.03,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Zinc,Zinc,17.0,Residuos de la construcción y demolición ,4.0,Metales (incluidas sus aleaciones),5463828.0,VERTEDERO CURACO OSORNO,I MUNICIPALIDAD DE OSORNO,Osorno,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453360,AGRICOLA SUPER LIMITADA,88680500-4,CANCHA COMPOSTAJE MAITENLAHUE,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.886027,-71.62419233,Generador Industrial,,,0.06,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462303.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5441788,ENAEX S A,90266000-3,PRILLEX AMÉRICA,"Industria química, de plástico y caucho",,Fabricación de otros productos químicos n.c.p.,C2029,Fabricación de explosivos y productos pirotécnicos,C202901,Antofagasta,Antofagasta,Mejillones,2102,-23.09416379,-70.42928409,Generador Industrial,,,74.7,2.0,Valorización,7.0,Preparación para reutilización,,,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,JORGE EDUARDO GONZALEZ SEGOVIA,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5458791,LOGISTICA TRANSPORTE Y SERVICIOS LTS LIMITADA,78954200-7,PUERTO SANTIAGO,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.45068337,-70.78415052,Generador Industrial,,,161.07,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5458791,LOGISTICA TRANSPORTE Y SERVICIOS LTS LIMITADA,78954200-7,PUERTO SANTIAGO,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.45068337,-70.78415052,Generador Industrial,,,93.31,1.0,Eliminación,48.0,Pretratamiento,,,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459962.0,PLANTA ENFAENA,ENFAENA S.A.,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5459732,FALABELLA RETAIL S.A.,77261280-K,FALABELLA LA REINA,Comercio mayorista,,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G4651,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G465100,Metropolitana de Santiago,Santiago,La Reina,13113,-33.45339938,-70.56936148,Generador Industrial,,,58.28,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5441836,PESQUERA TRANS ANTARTIC LIMITADA,76169670-K,TRANS ANTARTIC,Pesca y acuicultura,,Acuicultura marina,A0321,Servicios relacionados con la acuicultura marina,A032140,Los Lagos,Llanquihue,Puerto Montt,10101,-41.4955923,-72.98647569,Generador Industrial,,,315.0,2.0,Valorización,8.0,Reciclaje,27.0,Compostaje,"Lodos procedentes de otros tratamientos de aguas residuales industriales, distintos de los especificados en el código 19 08 13","Lodos procedentes de otros tratamientos de aguas residuales industriales, distintos de los especificados en el código 19 08 13",19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5458171.0,PLANTA RILESUR,RESIDUOS INDUSTRIALES DEL SUR LTDA,Paillaco,Los Ríos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5442359,ANTALIS ABITEK LIMITADA,76240087-1,ANTALIS ABITEK LTDA,Industria del papel y celulosa,,Fabricación de otros artículos de papel y cartón,C1709,Fabricación de otros artículos de papel y cartón,C170900,Metropolitana de Santiago,Santiago,Huechuraba,13107,-33.37896971,-70.63643177,Generador Industrial,,,273.9,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458093.0,ESTACION DE TRANSFERENCIA CERRO LOS CONDORES,GESTION ECOLOGICA DE RESIDUOS S A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452648,EXPORTADORA LOS FIORDOS LIMITADA,79872420-7,PLANTA DE ALIMENTOS PARGUA,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Calbuco,10102,-41.78194068,-73.43924745,Generador Industrial,,,146.7,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5443290.0,VERTEDERO INDUSTRIAL DORIN SERVICIOS LIMITADA,DORIN SERVICIOS LIMITADA,Puerto Varas,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,8179,WALMART CHILE ALIMENTOS Y SERVICIOS LIMITADA,96755580-0,WALMART CHILE ALIMENTOS Y SERVICIOS LTDA,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37827843,-70.75627084,Generador Industrial,,,22.19,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,8179,WALMART CHILE ALIMENTOS Y SERVICIOS LIMITADA,96755580-0,WALMART CHILE ALIMENTOS Y SERVICIOS LTDA,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37827843,-70.75627084,Generador Industrial,,,625.01,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",6.0,Residuos de la industria de panadería y pastelería,5463744.0,NUTRATRADE,NUTRATRADE CHILE S.A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,372047,FALABELLA RETAIL S.A.,77261280-K,FALABELLA ESTACIÓN CENTRAL,Comercio mayorista,,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G4651,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G465100,Metropolitana de Santiago,Santiago,Estación Central,13106,-33.45198534,-70.681997,Generador Industrial,,,57.79,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5402033,ABARROTES ECONOMICOS S.A.,76833720-9,SUPER BODEGA ACUENTA PAINE,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Maipo,Paine,13404,-33.80893332,-70.73731447,Generador Industrial,,,12.76,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5458853.0,SOREPA PUDAHUEL,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5402033,ABARROTES ECONOMICOS S.A.,76833720-9,SUPER BODEGA ACUENTA PAINE,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Maipo,Paine,13404,-33.80893332,-70.73731447,Generador Industrial,,,41.42,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5459117.0,SOREPA,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,382637,FALABELLA RETAIL S.A.,77261280-K,FALABELLA SAN BERNARDO,Comercio mayorista,,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G4651,"Venta al por mayor de computadores, equipo periférico y programas informáticos",G465100,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.62920964,-70.71343038,Generador Industrial,,,51.71,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462303.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5452838,GESTION INTEGRAL DE RESIDUOS GEOBARRA EXINS LTDA,76562260-3,GEOBARRA EXINS LTDA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Libertador General Bernardo O'Higgins,Cachapoal,Rengo,6115,-34.35011907,-70.84230087,Generador Industrial,,,699.7,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,1.0,"Residuos de la prospección, extracción de minas y canteras y tratamientos físicos y químicos de minerales",3.0,Residuos de la transformación física y química de minerales metálicos,,,CORPORACION NACIONAL DEL COBRE,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5452838,GESTION INTEGRAL DE RESIDUOS GEOBARRA EXINS LTDA,76562260-3,GEOBARRA EXINS LTDA,Gestores de residuos,,Recuperación de materiales,E3830,Recuperación y reciclamiento de desperdicios y desechos metálicos,E383001,Libertador General Bernardo O'Higgins,Cachapoal,Rengo,6115,-34.35011907,-70.84230087,Generador Industrial,,,5.7,2.0,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Hierro y acero,Hierro y acero,,Residuos de la construcción y demolición ,,Metales (incluidas sus aleaciones),,,MADERERA AGRICOLA Y COMERCIAL ACEVEDO HNOS,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5452648,EXPORTADORA LOS FIORDOS LIMITADA,79872420-7,PLANTA DE ALIMENTOS PARGUA,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Los Lagos,Llanquihue,Calbuco,10102,-41.78194068,-73.43924745,Generador Industrial,,,264.63,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5443290.0,VERTEDERO INDUSTRIAL DORIN SERVICIOS LIMITADA,DORIN SERVICIOS LIMITADA,Puerto Varas,Los Lagos,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,11709,LABORATORIOS RECALCINE SA,91637000-8,LABORATORIOS RECALCINE S.A,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Metropolitana de Santiago,Santiago,Quinta Normal,13126,-33.41895364,-70.70693288,Generador Industrial,,,89.436,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467286.0,RECICLADOS INDUSTRIALES S A PLANTA RENCA,RECICLADOS INDUSTRIALES S.A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,11709,LABORATORIOS RECALCINE SA,91637000-8,LABORATORIOS RECALCINE S.A,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Metropolitana de Santiago,Santiago,Quinta Normal,13126,-33.41895364,-70.70693288,Generador Industrial,,,36.0,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Residuos biodegradables de cocinas y restaurantes,Residuos biodegradables de cocinas y restaurantes,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA LIMITADA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5454071,ESSBIO S.A.,76833300-9,PTAS CABRERO,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Biobío,Biobío,Cabrero,8303,-37.05388959,-72.43794027,Generador Industrial,,,19.14,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de cribado,Residuos de cribado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5460486,ABARROTES ECONOMICOS S.A.,76833720-9,SUPER BODEGA ACUENTA EUCALIPTUS,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.60869248,-70.70308733,Generador Industrial,,,0.34,2.0,Valorización,7.0,Preparación para reutilización,,,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,BIOILS SPA,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5460486,ABARROTES ECONOMICOS S.A.,76833720-9,SUPER BODEGA ACUENTA EUCALIPTUS,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.60869248,-70.70308733,Generador Industrial,,,39.72,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5459117.0,SOREPA,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5464923,ABARROTES ECONOMICOS S.A.,76833720-9,SUPER BODEGA ACUENTA MAIPU RINCONADA,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,Maipú,13119,-33.50513612,-70.78961624,Generador Industrial,,,237.84,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5466281,TECNOLOGIA Y ALIMENTOS LTDA,84264300-7,PLANTA CONGELADOS MALLOCO,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Talagante,Peñaflor,13605,-33.60097662,-70.84916145,Generador Industrial,,,4.47,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5454113,ESSBIO S.A.,76833300-9,PTAS DICHATO,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Biobío,Concepción,Tomé,8111,-36.54899125,-72.92946793,Generador Industrial,,,39.09,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de desarenado,Residuos de desarenado,19.0,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8.0,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S A,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,8490,EMPRESAS LOURDES S A,79868770-0,EMPRESAS LOURDES S.A.,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Talagante,Isla de Maipo,13603,-33.74746106,-70.92041387,Generador Industrial,,,295.1,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de la silvicultura,Residuos de la silvicultura,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",386059.0,VINICAS TENO,INDUSTRIAS VINICAS S A,Providencia,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,2383,AGROINDUSTRIAL EL PAICO S.A.,96590000-4,AGROINDUSTRIAL EL PAICO,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Explotación de mataderos de aves y de otros tipos de animales n.c.p.,C101019,Metropolitana de Santiago,Talagante,El Monte,13602,-33.68915647,-71.04718944,Generador Industrial,,,941.25,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",78709.0,RELLENO SANITARIO SANTIAGO PONIENTE,VEOLIA SU CHILE SA,Las Condes,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,2383,AGROINDUSTRIAL EL PAICO S.A.,96590000-4,AGROINDUSTRIAL EL PAICO,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Explotación de mataderos de aves y de otros tipos de animales n.c.p.,C101019,Metropolitana de Santiago,Talagante,El Monte,13602,-33.68915647,-71.04718944,Generador Industrial,,,141.75,2.0,Valorización,8.0,Reciclaje,,,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",5462818.0,RECUPAC SUCURSAL LA SERENA,RECUPAC S A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,2383,AGROINDUSTRIAL EL PAICO S.A.,96590000-4,AGROINDUSTRIAL EL PAICO,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Explotación de mataderos de aves y de otros tipos de animales n.c.p.,C101019,Metropolitana de Santiago,Talagante,El Monte,13602,-33.68915647,-71.04718944,Generador Industrial,,,298.83,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de carne, pescado y otros alimentos de origen animal",,,AGRICOLA DON POLLO LIMITADA,,,,gi-sinader-2017-ckan.xlsx,False
2017,0,5453707,SODIMAC S A,96792430-K,HOMY PARQUE ARAUCO,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.39437076,-70.56174119,Generador Industrial,,,13.73,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5453707,SODIMAC S A,96792430-K,HOMY PARQUE ARAUCO,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.39437076,-70.56174119,Generador Industrial,,,83.19,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5458853.0,SOREPA PUDAHUEL,SOC RECUPERADORA DE PAPEL S A,San Joaquín,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
2017,0,5461594,AGRICOLA CHOROMBO S A,83659400-2,BIO BIO,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,Melipilla,13501,-33.55786625,-71.21067924,Generador Industrial,,,57.0,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,Residuos de tejidos de animales,Residuos de tejidos de animales,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",5461594.0,BIO BIO,AGRICOLA CHOROMBO S A,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2017-ckan.xlsx,False
