anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2021,0,2059,CONSORCIO INDUSTRIAL DE ALIMENTOS S.A.,80186300-0,PLANTA 1 CIAL,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,Elaboración y conservación de carne y productos cárnicos,C101020,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.39089402,-70.76585599,Generador Industrial,,,45.56,2.0,Valorización,7.0,Preparación para reutilización,,,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,10644,DROGUERIA DISTRIBUIDORA Y LOGISTICA DLI S.A.,96860090-7,DROGUERIA DISTRIBUIDORA Y LOGISTICA DLI  SA,Otras actividades,,Almacenamiento y depósito,H5210,Otros servicios de almacenamiento y depósito n.c.p.,H521009,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44789536,-70.84826118,Generador Industrial,,,45.547,2.0,Valorización,7.0,Preparación para reutilización,,,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",5,Residuos de la industria de productos lácteos,5955.0,BRAVO ENERGY CHILE SA,BRAVO ENERGY CHILE S A,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5473815,GLASSER SUR SPA,76829725-8,FÁBRICA,Otras industrias manufactureras,,Fabricación de vidrio y productos de vidrio,C2310,Fabricación de productos de vidrio n.c.p.,C231009,Metropolitana de Santiago,Talagante,Padre Hurtado,13604,-33.55925833,-70.82012664,Generador Industrial,,,45.53,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,7826,LABORATORIO CHILE S A,77596940-7,PLANTA MAIPÚ,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Metropolitana de Santiago,Santiago,Maipú,13119,-33.51571639,-70.73431438,Generador Industrial,,,45.523,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,4307379,SUPER 10 S.A.,76012833-3,M10 OVALLE 2,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Coquimbo,Limarí,Ovalle,4301,-30.60602124,-71.20228406,Generador Industrial,,,45.52,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,5605,ADMINISTRADORA PLAZA VESPUCIO S A,79990670-8,MALL PLAZA VESPUCIO,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,La Florida,13110,-33.5205361,-70.59934223,Generador Industrial,,,45.52,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2021-ckan.xlsx,False
2021,0,5462413,TODO ARAUCO S A,96671020-9,BOM - ARAUCO PREMIUM OUTLET BUENAVENTURA,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.33104331,-70.70500117,Generador Industrial,,,45.51,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467286.0,RECICLADOS INDUSTRIALES S A PLANTA RENCA,RECICLADOS INDUSTRIALES S.A,Renca,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,11447,LABORATORIO DURANDIN SA,91913000-8,LAB. DURANDIN S.A.,"Industria química, de plástico y caucho",,"Fabricación de jabones y detergentes, preparados para limpiar y pulir, perfumes y preparados de tocador",C2023,"Fabricación de jabones y detergentes, preparados para limpiar, perfumes y preparados de tocador",C202300,Metropolitana de Santiago,Santiago,Santiago,13101,-33.432665,-70.66151071,Generador Industrial,,,45.5,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Residuos de corteza y madera,Residuos de corteza y madera,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5473450.0,GAIAWM MATRIZ,GESTION AMBIENTAL INTEGRADA SPA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5479936,AR ALENA SPA,76296428-7,PARQUE EÓLICO ALENA,Otras centrales de generación eléctrica,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en otras centrales n.c.p.,D351019,Biobío,Biobío,Los Angeles,8301,-37.48513931,-72.55782029,Generador Industrial,,,45.5,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17,Residuos de la construcción y demolición,9,Otros residuos de construcción y demolición,5453436.0,RELLENO SANITARIO LOS ANGELES,DEMARCO S.A.,Los Angeles,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5460990,EASY S A,96671750-5,E514 - EASY LA DEHESA,Comercio minorista,,"Venta al por menor de artículos de ferretería, pinturas y productos de vidrio en comercios especializados",G4752,Venta al por menor de artículos de ferretería y materiales de construcción,,Metropolitana de Santiago,Santiago,Lo Barnechea,13115,-33.35839877,-70.51715397,Generador Industrial,,,45.49,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461524.0,RECUPAC SUCURSAL HUECHURABA,RECUPAC S.A.,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,372066,FALABELLA RETAIL S.A.,77261280-K,FALABELLA LAS CONDES II,Comercio minorista,,Otras actividades de venta al por menor en comercios no especializados,G4719,Venta al por menor en comercios de vestuario y productos para el hogar (grandes tiendas),G471910,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.41113834,-70.56656845,Generador Industrial,,,45.482,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,246334,EXPORTADORA LOS FIORDOS LIMITADA,79872420-7,AMPARO GRANDE (110068),Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.76775625,-72.89939022,Generador Industrial,,,45.47,2.0,Valorización,8.0,Reciclaje,15.0,Reciclaje de residuos hidrobiológicos para consumo animal,Residuos de tejidos de animales,Residuos de tejidos de animales,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",317561.0,PESQUERA LA PORTADA,PESQUERA LA PORTADA S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5480366,SODIMAC S.A.,96792430-K,HOMECENTER ANTOFAGASTA LA PORTADA,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Antofagasta,Antofagasta,Antofagasta,2101,-23.5653645,-70.3906505,Generador Industrial,,,45.46,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Envases de papel y cartón,Envases de papel y cartón,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5462303.0,SOREPA ANTOFAGASTA,SOC RECUPERADORA DE PAPEL SPA,Antofagasta,Antofagasta,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4586342,EMPRESA DE SERVICIOS SANITARIOS DE LOS LAGOS S.A,96579800-5,"PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS, RIO NEGRO","Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Los Lagos,Osorno,Río Negro,10305,-40.78909744,-73.19653899,Generador Industrial,,,45.45,1.0,Eliminación,3.0,Disposición final,14.0,Monorelleno,Residuos de cribado,Residuos de cribado,19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,5462276.0,ECOPRIAL,ASESORIAS LOS OLIVOS S.A.,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5402439,SALMONES MULTIEXPORT S.A.,79891160-0,CENTRO STOKES,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del General Carlos Ibáñez del Campo,Aisén,Cisnes,11202,-44.66090584,-74.44733023,Generador Industrial,,,45.45,1.0,Eliminación,3.0,Disposición final,12.0,Vertedero,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",59355.0,EL EMPALME,REXIN SPA,Maullín,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5452648,EXPORTADORA LOS FIORDOS LIMITADA,79872420-7,PLANTA DE ALIMENTOS PARGUA,Otras industrias manufactureras,,Elaboración de piensos preparados para animales,C1080,Elaboración de piensos preparados para animales,C108000,Los Lagos,Llanquihue,Calbuco,10102,-41.78194068,-73.43924745,Generador Industrial,,,45.44,2.0,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Envases mezclados,Envases mezclados,15,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1,Envases (incluidos los residuos de envases de la recogida selectiva municipal),15752.0,PLANTA RAHUE ALTO,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E I R L,Osorno,Los Lagos,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,318805,ADMINISTRADORA DE SUPERMERCADOS HIPER LIMITADA,76134941-4,LIDER SAN ANTONIO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,San Antonio,San Antonio,5601,-33.60793845,-71.61402763,Generador Industrial,,,45.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos voluminosos (incluidos muebles),Residuos voluminosos (incluidos muebles),20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5441347,SOC CONCESIONARIA AUTOPISTA NORORIENTE S A,99548570-2,PLANTA NORORIENTE,Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Servicios prestados por concesionarios de carreteras,H522130,Metropolitana de Santiago,Santiago,Vitacura,13132,-33.31134139,-70.63500578,Generador Industrial,,,45.424,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5452311,SOPROLE S.A.,76101812-4,SOPROLE,Otras industrias manufactureras,,Elaboración de productos lácteos,C1050,Elaboración de productos lácteos,C105000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.55180253,-70.70013893,Generador Industrial,,,45.42,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Madera distinta de la especificada en el código 20 01 37,Madera distinta de la especificada en el código 20 01 37,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5401377,SUPER 10 S.A.,76012833-3,M10 R. MAGALLANES,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,La Florida,13110,-33.53548437,-70.56863586,Generador Industrial,,,45.40243,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,1033,LABORATORIO BAGO DE CHILE S A,93135000-5,LABORATORIO BAGO DE CHILE S.A.,Otras industrias manufactureras,,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos de uso farmacéutico",C2100,"Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos",C210000,Metropolitana de Santiago,Santiago,Ñuñoa,13120,-33.46758996,-70.62635629,Generador Industrial,,,45.396,2.0,Valorización,8.0,Reciclaje,23.0,Co-procesamiento,Plásticos,Plásticos,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),4586042.0,COACTIVA,CEMENTO POLPAICO S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5443242,MADERAS ARAUCO S.A.,96510970-6,PLANTA TENO,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,Maule,Curicó,Teno,7308,-34.86508798,-71.09138635,Generador Industrial,,,45.39,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1,Residuos de la transformación de la madera y de la producción de tableros y muebles,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,1505,COCA COLA DE CHILE S A,96714870-9,COCA COLA DE CHILE SA,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.55105057,-70.71477195,Generador Industrial,,,45.37,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",5474233.0,RECUPERA,MANEJO INTEGRAL DE RESIDUOS CYM LIMITADA,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5441113,ABARROTES ECONOMICOS LIMITADA,76833720-9,SUPER BODEGA ACUENTA ANDALIEN,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Biobío,Concepción,Concepción,8101,-36.7927387,-73.03696317,Generador Industrial,,,45.35881,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,90327.0,PLANTA PUDAHUEL,HIDRONOR CHILE S.A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5463800,PRODALAM S A,93772000-9,PRODALAM SA,Comercio mayorista,,"Venta al por mayor de materiales de construcción, artículos de ferretería y equipo y materiales de gasfitería y calefacción",G4663,"Venta al por mayor de materiales de construcción, artículos de ferretería, gasfitería y calefacción",G466302,Metropolitana de Santiago,Santiago,Renca,13128,-33.40639785,-70.68667676,Generador Industrial,,,45.33,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S A,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,322348,EMBOTELLADORAS CHILENAS UNIDAS S.A,99501760-1,EMBOTELLADORAS CHILENAS UNIDAS SA,Otras industrias manufactureras,,Elaboración de bebidas no alcohólicas; producción de aguas minerales y otras aguas embotelladas,C1104,Elaboración de bebidas no alcohólicas,C110401,Metropolitana de Santiago,Santiago,Renca,13128,-33.41129741,-70.6798357,Generador Industrial,,,45.31,2.0,Valorización,8.0,Reciclaje,29.0,Degradación Anaeróbica,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",5461926.0,PLANTA DE TRATAMIENTOS DE RILES RILSA LTDA,PLANTA DE TRATAMIENTO DE RILES RILSA SPA,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,4585623,ELECTRICA NUEVA ENERGIA S.A.,76045612-8,"ELÉCTRICA NUEVA ENERGÍA S.A.,  CENTRAL ESCUADRÓN",Termoeléctricas,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales termoeléctricas,D351012,Biobío,Concepción,Coronel,8102,-36.93505939,-73.15577821,Generador Industrial,,,45.31,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,245373,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRESS ESTORIL,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.38443469,-70.53335513,Generador Industrial,,,45.26,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,246392,ADMINISTRADORA DE SUPERMERCADOS HIPER LIMITADA,76134941-4,SUPERMERCADO HIPER 125,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Coquimbo,Limarí,Ovalle,4301,-30.59805338,-71.19657706,Generador Industrial,,,45.2,5.0,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3,"Residuos de la producción y transformación de pasta de papel, papel y cartón",5462051.0,SOREPA COQUIMBO,SOC RECUPERADORA DE PAPEL SPA,Coquimbo,Coquimbo,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5476367,ABARROTES ECONOMICOS LIMITADA,76833720-9,SBA SAN ANTONIO,Comercio minorista,,"Venta al por menor en comercios no especializados con predominio de la venta de alimentos, bebidas o tabaco",G4711,"Venta al por menor en comercios de alimentos, bebidas o tabaco (supermercados e hipermercados)",G471100,Valparaíso,San Antonio,San Antonio,5601,-33.58899157,-71.61125806,Generador Industrial,,,45.18,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5452216.0,RELLENO SANITARIO EL MOLLE,GESTION INTEGRAL DE RESIDUOS SPA,Valparaíso,Valparaíso,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,5401796,AGUAS ARAUCANIA S.A.,76215637-7,PLANTA DE TRATAMIENTO DE AGUAS SERVIDAS ANGOL,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,La Araucanía,Malleco,Angol,9201,-37.78423387,-72.69273045,Generador Industrial,,,45.155,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de desarenado,Residuos de desarenado,19,"Residuos de las instalaciones para el tratamiento de residuos, de las plantas externas de tratamiento de aguas residuales y de la preparación de agua para consumo humano y de agua para uso industrial",8,Residuos de plantas de tratamiento de aguas residuales no especificados en otra categoría,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2021-ckan.xlsx,False
2021,0,742,EAGON  LAUTARO S A,96665000-1,EAGON LAUTARO S.A.,Industria de la madera y silvicultura,,Fabricación de hojas de madera para enchapado y tableros a base de madera,C1621,Fabricación de hojas de madera para enchapado y tableros a base de madera,C162100,La Araucanía,Cautín,Lautaro,9108,-38.53623372,-72.46056194,Generador Industrial,,,45.15,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3,Otros residuos municipales,5482128.0,PLANTA DE TRATAMIENTO DE RESIDUOS DOMICILIARIOS LAUTARO,GESTION ECOLOGICA DE RESIDUOS S A,Lautaro,Araucanía,Chile,gi-sinader-2021-ckan.xlsx,False
