anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2023,0,5494711,CONSTRUCTORA MALPO SPA,79540520-8,Obra Brisas de San Javier,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Maule,Linares,San Javier,7406,-35.60290996,-71.71223671,Generador Industrial,,,35.93,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,20 03 01 | Mezclas de residuos municipales,20 03 01 | Mezclas de residuos municipales,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,03 | Otros residuos municipales,4587897.0,CENTRO DE TRATAMIENTO DE RESIDUOS ECOMAULE,ECOMAULE SPA,Río Claro,Maule,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489196,MAESTRA PROYECTOS SPA,77274888-4,"Obra Cáceres, Rancagua",Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Libertador General Bernardo O'Higgins,Cachapoal,Rancagua,6101,-34.16745307,-70.73676835,Generador Industrial,,,1087.5,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5482315.0,JUST LIMITADA,JARAMILLO ULLOA SERVICIOS Y TECNOLOGIA LIMITADA,Rancagua,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5486668,ECHEVERRIA IZQUIERDO INGENIERIA Y CONTRUCCION SA,85747000-1,Obra Chiguayante etapa 2 (1319),Construcción,,Construcción de carreteras y líneas de ferrocarril,F4210,Construcción de carreteras y líneas de ferrocarril,F421000,Biobío,Concepción,Chiguayante,8103,-36.86522997,-73.04543443,Generador Industrial,,,5.0,2,Valorización,7.0,Preparación para reutilización,,,17 02 01 | Madera libre de impregnación o pinturas,17 02 01 | Madera libre de impregnación o pinturas,,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5483040.0,Escuadrón,SOC LATSAGUE SAAVEDRA LIMITADA,Coronel,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5486668,ECHEVERRIA IZQUIERDO INGENIERIA Y CONTRUCCION SA,85747000-1,Obra Chiguayante etapa 2 (1319),Construcción,,Construcción de carreteras y líneas de ferrocarril,F4210,Construcción de carreteras y líneas de ferrocarril,F421000,Biobío,Concepción,Chiguayante,8103,-36.86522997,-73.04543443,Generador Industrial,,,9.9,2,Valorización,,,,,17 02 01 | Madera libre de impregnación o pinturas,17 02 01 | Madera libre de impregnación o pinturas,,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5483040.0,Escuadrón,SOC LATSAGUE SAAVEDRA LIMITADA,Coronel,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5486668,ECHEVERRIA IZQUIERDO INGENIERIA Y CONTRUCCION SA,85747000-1,Obra Chiguayante etapa 2 (1319),Construcción,,Construcción de carreteras y líneas de ferrocarril,F4210,Construcción de carreteras y líneas de ferrocarril,F421000,Biobío,Concepción,Chiguayante,8103,-36.86522997,-73.04543443,Generador Industrial,,,11.77,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,33161.0,PLANTA COPIULEMU,HIDRONOR CHILE S.A,Florida,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5486668,ECHEVERRIA IZQUIERDO INGENIERIA Y CONTRUCCION SA,85747000-1,Obra Chiguayante etapa 2 (1319),Construcción,,Construcción de carreteras y líneas de ferrocarril,F4210,Construcción de carreteras y líneas de ferrocarril,F421000,Biobío,Concepción,Chiguayante,8103,-36.86522997,-73.04543443,Generador Industrial,,,228.0,2,Valorización,8.0,Reciclaje,115.0,Reciclaje de escombros y carpeta asfáltica,17 03 02 | Mezclas bituminosas distintas de las especificadas en el código 17 03 01,17 03 02 | Mezclas bituminosas distintas de las especificadas en el código 17 03 01,,17 | Residuos de la construcción y demolición,,"03 | Mezclas bituminosas, alquitrán de hulla y otros productos alquitranados",5484984.0,PLANTA RECICLADORA CARRIEL NORTE LIMITADA,PLANTA RECICLADORA CARRIEL NORTE LIMITADA,Talcahuano,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5492976,"SOCIEDAD CONCESIONARIA INSTITUTO NACIONAL DEL CANCER, S.A.",77751547-0,OBRA COAR TRANSITORIO (II.FF.),Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso no residencial,F410020,Metropolitana de Santiago,Santiago,Independencia,13108,-33.4174049,-70.6547893,Generador Industrial,,,677.74,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5477453.0,BOTADERO TRABUN,TRABUN INGENIERIA AMBIENTAL Y CONSTRUCCION SPA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489376,CONSTRUCTORA E INMOBILIARIA DADELCO SPA,76146982-7,Obra Comité Esperanza,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,La Araucanía,Cautín,Lautaro,9108,-38.6341403,-72.4523154,Generador Industrial,,,10.6448,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 02 07 | Plástico PVC (policloruro de vinilo),17 02 07 | Plástico PVC (policloruro de vinilo),,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5479950.0,Deposito de Escombros Borderio,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Lautaro,La Araucanía,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489376,CONSTRUCTORA E INMOBILIARIA DADELCO SPA,76146982-7,Obra Comité Esperanza,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,La Araucanía,Cautín,Lautaro,9108,-38.6341403,-72.4523154,Generador Industrial,,,17.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 02 01 | Madera libre de impregnación o pinturas,17 02 01 | Madera libre de impregnación o pinturas,,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5479950.0,Deposito de Escombros Borderio,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Lautaro,La Araucanía,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489376,CONSTRUCTORA E INMOBILIARIA DADELCO SPA,76146982-7,Obra Comité Esperanza,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,La Araucanía,Cautín,Lautaro,9108,-38.6341403,-72.4523154,Generador Industrial,,,47.04,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 01 03 | Tejas y materiales cerámicos,17 01 03 | Tejas y materiales cerámicos,,17 | Residuos de la construcción y demolición,,"01 | Hormigón, ladrillos, tejas y materiales cerámicos",5479950.0,Deposito de Escombros Borderio,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Lautaro,La Araucanía,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489376,CONSTRUCTORA E INMOBILIARIA DADELCO SPA,76146982-7,Obra Comité Esperanza,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,La Araucanía,Cautín,Lautaro,9108,-38.6341403,-72.4523154,Generador Industrial,,,54.905,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 02 09 | Plástico PPR (polipropileno R),17 02 09 | Plástico PPR (polipropileno R),,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5479950.0,Deposito de Escombros Borderio,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Lautaro,La Araucanía,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489376,CONSTRUCTORA E INMOBILIARIA DADELCO SPA,76146982-7,Obra Comité Esperanza,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,La Araucanía,Cautín,Lautaro,9108,-38.6341403,-72.4523154,Generador Industrial,,,69.049,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 08 02 | Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,17 08 02 | Materiales de construcción a base de yeso distintos de los especificados en el código 17 08 01,,17 | Residuos de la construcción y demolición,,08 | Materiales de construcción a base de yeso,5479950.0,Deposito de Escombros Borderio,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Lautaro,La Araucanía,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489376,CONSTRUCTORA E INMOBILIARIA DADELCO SPA,76146982-7,Obra Comité Esperanza,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,La Araucanía,Cautín,Lautaro,9108,-38.6341403,-72.4523154,Generador Industrial,,,74.552,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),17 02 06 | Madera impregnada o pintada (no contiene sustancias peligrosas),,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5479950.0,Deposito de Escombros Borderio,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Lautaro,La Araucanía,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5489376,CONSTRUCTORA E INMOBILIARIA DADELCO SPA,76146982-7,Obra Comité Esperanza,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,La Araucanía,Cautín,Lautaro,9108,-38.6341403,-72.4523154,Generador Industrial,,,216.76,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5479950.0,Deposito de Escombros Borderio,EMPRESA DE SERVICIOS MECANIZADOS ASEOS Y ROCES LTDA,Lautaro,La Araucanía,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5485452,INMOBILIARIA Y DESARROLLADORA EL REMANSO SPA.,76320057-4,Obra construcción condominio El Remanso II,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.4167821,-70.5102577,Generador Industrial,,,0.945,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,17 02 01 | Madera libre de impregnación o pinturas,17 02 01 | Madera libre de impregnación o pinturas,,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5485452,INMOBILIARIA Y DESARROLLADORA EL REMANSO SPA.,76320057-4,Obra construcción condominio El Remanso II,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.4167821,-70.5102577,Generador Industrial,,,1.724,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",20 01 01 | Papel y cartón,20 01 01 | Papel y cartón,,"20 | Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",,01 | Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461906.0,RECUPAC SUCURSAL TALCA,RECUPAC S A,Talca,Maule,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5485452,INMOBILIARIA Y DESARROLLADORA EL REMANSO SPA.,76320057-4,Obra construcción condominio El Remanso II,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.4167821,-70.5102577,Generador Industrial,,,10.71,2,Valorización,9.0,Recuperación de energía,,,17 02 01 | Madera libre de impregnación o pinturas,17 02 01 | Madera libre de impregnación o pinturas,,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5485452,INMOBILIARIA Y DESARROLLADORA EL REMANSO SPA.,76320057-4,Obra construcción condominio El Remanso II,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.4167821,-70.5102577,Generador Industrial,,,158.34,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5485452,INMOBILIARIA Y DESARROLLADORA EL REMANSO SPA.,76320057-4,Obra construcción condominio El Remanso II,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.4167821,-70.5102577,Generador Industrial,,,901.32,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5478506.0,INVERSIONES CORMI LIMITADA,INVERSIONES CORMI LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5485452,INMOBILIARIA Y DESARROLLADORA EL REMANSO SPA.,76320057-4,Obra construcción condominio El Remanso II,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,"Compra, venta y alquiler (excepto amoblados) de inmuebles",L681012,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.4167821,-70.5102577,Generador Industrial,,,932.64,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5487965.0,Fundo El Peral,CRUZ Y MELLADO LIMITADA,Pudahuel,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5493046,SOC CONCESIONARIA AUTOPISTA CENTRAL S A,96945440-8,"OBRA CONSTRUCCIÓN DE TERCERAS PISTAS EJE GENERAL VELÁSQUEZ TRAMO E, ENTRE EL DM.4.440 Y EL DM 6.470",Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Servicios prestados por concesionarios de carreteras,H522130,Metropolitana de Santiago,Santiago,Renca,13128,-33.41367508,-70.69225544,Generador Industrial,,,1262.37,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 05 04 | Tierra y piedras distintas de las especificadas en el código 17 05 03,17 05 04 | Tierra y piedras distintas de las especificadas en el código 17 05 03,,17 | Residuos de la construcción y demolición,,"05 | Tierra (excluida la excavada de zonas contaminadas), piedras y lodos de drenaje",5478506.0,INVERSIONES CORMI LIMITADA,INVERSIONES CORMI LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5493046,SOC CONCESIONARIA AUTOPISTA CENTRAL S A,96945440-8,"OBRA CONSTRUCCIÓN DE TERCERAS PISTAS EJE GENERAL VELÁSQUEZ TRAMO E, ENTRE EL DM.4.440 Y EL DM 6.470",Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Servicios prestados por concesionarios de carreteras,H522130,Metropolitana de Santiago,Santiago,Renca,13128,-33.41367508,-70.69225544,Generador Industrial,,,1843.2,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),,,17 03 02 | Mezclas bituminosas distintas de las especificadas en el código 17 03 01,17 03 02 | Mezclas bituminosas distintas de las especificadas en el código 17 03 01,,17 | Residuos de la construcción y demolición,,"03 | Mezclas bituminosas, alquitrán de hulla y otros productos alquitranados",554920.0,Planta Puente Verde,CONSTRUCTORA DE PAVIMENTOS ASFALTICOS BITUMIX S.A,Huechuraba,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5493046,SOC CONCESIONARIA AUTOPISTA CENTRAL S A,96945440-8,"OBRA CONSTRUCCIÓN DE TERCERAS PISTAS EJE GENERAL VELÁSQUEZ TRAMO E, ENTRE EL DM.4.440 Y EL DM 6.470",Otras actividades,,Actividades de servicios vinculadas al transporte terrestre,H5221,Servicios prestados por concesionarios de carreteras,H522130,Metropolitana de Santiago,Santiago,Renca,13128,-33.41367508,-70.69225544,Generador Industrial,,,5763.75,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,17 05 04 | Tierra y piedras distintas de las especificadas en el código 17 05 03,17 05 04 | Tierra y piedras distintas de las especificadas en el código 17 05 03,,17 | Residuos de la construcción y demolición,,"05 | Tierra (excluida la excavada de zonas contaminadas), piedras y lodos de drenaje",10556.0,Planta Maipú,CONSTRUCTORA DE PAVIMENTOS ASFALTICOS BITUMIX S.A,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5492519,INMOBILIARIA NUEVOS DESARROLLOS TRES SPA,77398032-2,OBRA CONSTRUCCIÓN EUROPA,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Providencia,13123,-33.4283343,-70.6115533,Generador Industrial,,,274.05,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5487965.0,Fundo El Peral,CRUZ Y MELLADO LIMITADA,Pudahuel,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5488257,TRANSPORTES Y EXCAVACIONES LTDA,84118700-8,Obra Curamapu,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Maipo,Calera de Tango,13403,-33.5720487,-70.8041289,Generador Industrial,,,72.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5488257,TRANSPORTES Y EXCAVACIONES LTDA,84118700-8,Obra Curamapu,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Maipo,Calera de Tango,13403,-33.5720487,-70.8041289,Generador Industrial,,,309.0,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,,PROYECTOS E INGENIERIA RINCONADA S.A.,PROYECTOS E INGENIERIA RINCONADA S.A.,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5481831,SERVICIO DE SALUD CHILOE,61979210-6,Obra de Normalización del Hospital de Ancud,Construcción,,Construcción de otras obras de ingeniería civil,F4290,Construcción de otras obras de ingeniería civil,F429000,Los Lagos,Chiloé,Ancud,10202,-41.88331787,-73.80967206,Generador Industrial,,,0.457,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,"17 02 03 | Otros Plástico no especificados en los códigos 17 02 07, 17 02 08, 17 02 09 y 17 02 10","17 02 03 | Otros Plástico no especificados en los códigos 17 02 07, 17 02 08, 17 02 09 y 17 02 10",,17 | Residuos de la construcción y demolición,,"02 | Madera, vidrio y plástico",5484564.0,Galpón Circular (Galpón de Acopio para Reciclaje),I MUNICIPALIDAD DE ANCUD,Ancud,Los Lagos,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5481831,SERVICIO DE SALUD CHILOE,61979210-6,Obra de Normalización del Hospital de Ancud,Construcción,,Construcción de otras obras de ingeniería civil,F4290,Construcción de otras obras de ingeniería civil,F429000,Los Lagos,Chiloé,Ancud,10202,-41.88331787,-73.80967206,Generador Industrial,,,2.778,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",17 06 04 | Materiales de aislamiento distintos de los especificados en los códigos 17 06 01 y 17 06 03,17 06 04 | Materiales de aislamiento distintos de los especificados en los códigos 17 06 01 y 17 06 03,,17 | Residuos de la construcción y demolición,,06 | Materiales de aislamiento y materiales de construcción que no contienen amianto (asbesto),5484564.0,Galpón Circular (Galpón de Acopio para Reciclaje),I MUNICIPALIDAD DE ANCUD,Ancud,Los Lagos,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5481831,SERVICIO DE SALUD CHILOE,61979210-6,Obra de Normalización del Hospital de Ancud,Construcción,,Construcción de otras obras de ingeniería civil,F4290,Construcción de otras obras de ingeniería civil,F429000,Los Lagos,Chiloé,Ancud,10202,-41.88331787,-73.80967206,Generador Industrial,,,6.663,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),44.0,Pretratamiento de Metales ,17 04 07 | Metales mezclados,17 04 07 | Metales mezclados,,17 | Residuos de la construcción y demolición,,04 | Metales (incluidas sus aleaciones),5472802.0,LUBALMET INVERSIONES,COMERCIALIZADORA LIDIA ISABEL ALVAREZ GOMEZ E.I.R.L.,Talcahuano,Biobío,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5481831,SERVICIO DE SALUD CHILOE,61979210-6,Obra de Normalización del Hospital de Ancud,Construcción,,Construcción de otras obras de ingeniería civil,F4290,Construcción de otras obras de ingeniería civil,F429000,Los Lagos,Chiloé,Ancud,10202,-41.88331787,-73.80967206,Generador Industrial,,,71.11,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5482575,AMERIS UPC DEPARTAMENTAL TRES SPA,76855475-7,Obra Departamental - TORRE 3,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,La Florida,13110,-33.5119695,-70.5956258,Generador Industrial,,,1401.57,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5478506.0,INVERSIONES CORMI LIMITADA,INVERSIONES CORMI LIMITADA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
2023,0,5485314,TRANSPORTES Y EXCAVACIONES LTDA,84118700-8,OBRA DON PEDRO,Construcción,,Construcción de edificios para uso residencial y no residencial,F4100,Construcción de edificios para uso residencial,F410010,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.3762283,-70.7294281,Generador Industrial,,,103.2,1,Eliminación,3.0,Disposición final,60.0,Sitio de Escombros de la Construcción,"17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","17 09 04 | Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",,17 | Residuos de la construcción y demolición,,09 | Otros residuos de construcción y demolición,5464301.0,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,INDUSTRIAL Y MINERA LOS ESTEROS LIMITADA,San Bernardo,Metropolitana de Santiago,Chile,gi-sinader-2023-ckan.xlsx,False
