anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2018,0,8569,PROCTER & GAMBLE CHILE LIMITADA,96656660-4,PROCTER AND GAMBLE CHILE LTDA,"Industria química, de plástico y caucho",,Fabricación de fibras artificiales,C2030,Fabricación de fibras artificiales,C203000,Metropolitana de Santiago,Santiago,Macul,13118,-33.48349888,-70.6173443,Generador Industrial,,,1.31,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460733.0,GREENDOT,GREENDOT SPA,Buin,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5473718,MOWI CHILE S.A.,96633780-K,RADA ACHAO,Producción agropecuaria,,"Cultivo de cereales (excepto arroz), legumbres y semillas oleaginosas",A0111,Cultivo de trigo,A011101,Los Lagos,Chiloé,Quinchao,10210,-42.46057866,-73.50534982,Generador Industrial,,,1.31,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,CLAUDIO CASANOVA GARCES PRESTACIONES DE SERVICIOS E.I.R.L,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,4705594,RENDIC HERMANOS S A,81537600-5,UNIMARC HUALPEN,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Biobío,Concepción,Hualpén,8112,-36.7835873,-73.10399257,Generador Industrial,,,1.31,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5467276.0,RECICLADOS INDUSTRIALES TALCAHUANO,RECICLADOS INDUSTRIALES S.A,Talcahuano,Biobío,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5453197,AGRICOLA SUPER LIMITADA,88680500-4,GRUPO REPRODUCTOR DE CERDOS GRUPO 4,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Libertador General Bernardo O'Higgins,Cachapoal,Mostazal,6110,-34.02314381,-70.61696312,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5475713,RENTCO SPA,76083991-4,MEGACENTRO COPIAPÓ,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Atacama,Copiapó,Copiapó,3101,-27.30159636,-70.44614848,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458426.0,BASE COPIAPO,COSEMAR S A,Copiapó,Atacama,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,4585708,C DE A INGENIERIA SPA EN LIQUIDACIÓN CONCURSAL,78922590-7,PLANTA COLINA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Chacabuco,Colina,13301,-33.30919938,-70.70445764,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,71225,BLUMAR S.A.,80860400-0,PLANTA CONGELADOS SAN VICENTE,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Biobío,Concepción,Talcahuano,8110,-36.72457232,-73.13049242,Generador Industrial,,,1.31,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),322349.0,PLANTA RECUPERADORA POLIETILENO,CAMBIASO HNOS S A C,Valparaíso,Valparaíso,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,323652,WATT'S  S.A.,84356800-9,WATTS LONQUÉN,Otras industrias manufactureras,,"Elaboración y conservación de frutas, legumbres y hortalizas",C1030,"Elaboración y conservación de frutas, legumbres y hortalizas",C103000,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.54183137,-70.74145901,Generador Industrial,,,1.31,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5458853.0,SOREPA PUDAHUEL,SOC RECUPERADORA DE PAPEL SPA,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5453185,AGRICOLA SUPER LIMITADA,88680500-4,GRUPO REPRODUCTOR DE CERDOS GRUPO 17,Producción agropecuaria,,Cría de camellos y otros camélidos,A0143,"Cría de llamas, alpacas, vicuñas, guanacos y otros camélidos",A014300,Metropolitana de Santiago,Melipilla,San Pedro,13505,-33.96913309,-71.29013716,Generador Industrial,,,1.31,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Limaduras y virutas de metales férreos,Limaduras y virutas de metales férreos,12.0,Residuos del moldeado y del tratamiento físico y mecánico de superficie de metales y plásticos,1.0,Residuos del moldeado y tratamiento físico y mecánico de superficie de metales y plásticos,4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5470256,ADMINISTRADORA DE FRANQUICIAS CRUZ LIMITADA,77613320-5,TOBALABA,Otras actividades,,Actividades de restaurantes y de servicio móvil de comidas,I5610,Actividades de restaurantes y de servicio móvil de comidas,I561000,Metropolitana de Santiago,Santiago,Providencia,13123,-33.41892938,-70.60124048,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5469498,HIDROELECTRICA CACHAPOAL S A,99551030-8,COYA  PANGAL,Otras centrales de generación eléctrica,,"Generación, transmisión y distribución de energía eléctrica",D3510,Generación de energía eléctrica en centrales hidroeléctricas,D351011,Libertador General Bernardo O'Higgins,Cachapoal,Machalí,6108,-34.20515732,-70.52642037,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,"Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03","Residuos mezclados de construcción y demolición distintos de los especificados en los códigos 17 09 01, 17 09 02 y 17 09 03",17.0,Residuos de la construcción y demolición,9.0,Otros residuos de construcción y demolición,5457604.0,RELLENO SANITARIO COLIHUES LA YESCA,I MUNICIPALIDAD DE RANCAGUA,Requínoa,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5265,EMPRESA DE TRANSPORTE DE PASAJEROS METRO S A,61219000-3,TALLER LO OVALLE,Otras actividades,,Transporte de carga por ferrocarril,H4912,Transporte de carga por ferrocarril,H491200,Metropolitana de Santiago,Santiago,San Miguel,13130,-33.51393075,-70.66062974,Generador Industrial,,,1.31,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),47.0,Pretratamiento de Neumáticos Fuera de Uso ,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",5467397.0,INNOVA SHIPS NIVALDO ANTONIO LILLO BUFADEL EIRL,INNOVA SHIPS NIVALDO ANTONIO LILLO BUFADEL E.I.R.L.,Cerrillos,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,4302260,UNILEVER CHILE LTDA,92091000-9,UNILEVER CHILE LTDA Panamericana,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Conchalí,13104,-33.37083433,-70.69693153,Generador Industrial,,,1.31,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales mezclados,Metales mezclados,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),4989.0,PLANTA COLINA,ACEROS AZA S.A.,Colina,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5458750,ENVASES IMPRESOS SPA,89201400-0,PLANTA TIL TIL,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Tiltil,13303,-33.13548346,-70.81320332,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5468977,EKONO LIMITADA,76473580-3,EKONO  JULIO   VRANKEN,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Talagante,Talagante,13601,-33.67469627,-70.94599479,Generador Industrial,,,1.31,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461854.0,SOCIEDAD RECUPERADORA DE PAPELES,SOC RECUPERADORA DE PAPEL SPA,Viña del Mar,Valparaíso,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,386577,CORP DE BENEFICENCIA OSORNO,81949100-3,CLINICA ALEMANA DE OSORNO,Otras actividades,,Otras actividades de alojamiento,I5590,Actividades de residenciales para estudiantes y trabajadores,,Los Lagos,Osorno,Osorno,10301,-40.58478597,-73.12139856,Generador Industrial,,,1.31,1,Eliminación,4.0,Incineración sin recuperación de energía,,,Objetos cortantes y punzantes (excepto el código 18 01 03),Objetos cortantes y punzantes (excepto el código 18 01 03),18.0,Residuos de servicios médicos o veterinarios o de investigación asociada (salvo los residuos de cocina y de restaurante no procedentes directamente de la prestación de cuidados sanitarios),1.0,"Residuos de maternidades, del diagnóstico, tratamiento o prevención de enfermedades humanas",9604.0,PROCESOS SANITARIOS,PROCESOS SANITARIOS S P A,Quilicura,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5453457,TRANSPORTES CCU LTDA,79862750-3,TCCU SANTIAGO SUR,Otras actividades,,Transporte de carga por carretera,H4923,Transporte de carga por carretera,H492300,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.54578174,-70.70972454,Generador Industrial,,,1.31,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5461523.0,RECUPAC SUCURSAL PINTANA,RECUPAC S.A.,La Pintana,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,6052,SMURFIT KAPPA DE CHILE S.A.,99523020-8,SMURFIT KAPPA DE CHILE S.A.,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.31437349,-70.72942412,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,246202,ADMINISTRADORA DE SUPERMERCADOS HIPER LIMITADA,76134941-4,LIDER PUENTE NUEVO,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Metropolitana de Santiago,Santiago,Lo Barnechea,13115,-33.3708394,-70.51239338,Generador Industrial,,,1.31,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,BIOILS SPA,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,2186,ACEROS AZA S.A.,92176000-0,PLANTA RENCA,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Renca,13128,-33.40124471,-70.68363114,Generador Industrial,,,1.31,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),43.0,Pretratamiento de madera que no contiene sustancias peligrosas,Madera,Madera,,Residuos de la construcción y demolición,,"Madera, vidrio y plástico",5461587.0,TIRSA LONGITUDINAL SUR KM 63 SN MOSTAZAL,TIRSA S A,Mostazal,Libertador Gral. Bernardo O'Higgins,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5443291,CORPESCA S A,96893820-7,PLANTA ORIENTE,Pesca y acuicultura,,Pesca marítima,A0311,"Pesca marítima industrial, excepto de barcos factoría",A031110,Tarapacá,Iquique,Iquique,1101,-20.20343215,-70.14054514,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Cables distintos de los especificados en el código 17 04 10,Cables distintos de los especificados en el código 17 04 10,17.0,Residuos de la construcción y demolición,4.0,Metales (incluidas sus aleaciones),5464263.0,VERTEDERO EL BORO,ILUSTRE MUNICIPALIDAD DE IQUIQUE,Alto Hospicio,Tarapacá,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5457592,CLEANAIRTECH SUDAMERICA S.A.,76399400-7,PLANTA DESALINIZADORA,"Captación, tratamiento y distribución de agua",,"Captación, tratamiento y distribución de agua",E3600,"Captación, tratamiento y distribución de agua",E360000,Atacama,Copiapó,Caldera,3102,-26.87503216,-70.80994583,Generador Industrial,,,1.31,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,PUNTO ECO,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,5460794,MULTIFRUTA S A,96877760-2,MULTIFRUTA  SA  PLANTA FATIMA,Producción agropecuaria,,Actividades de apoyo a la agricultura,A0161,Actividades de apoyo a la agricultura,A016100,Metropolitana de Santiago,Maipo,Paine,13404,-33.81256349,-70.73759312,Generador Industrial,,,1.31,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",3.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5469624.0,ECOFIBRAS SUCURSAL PUERTO MONTT,ECOFIBRAS S A,Puerto Montt,Los Lagos,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,11543,TALLERES METALURGICOS CHILE SA,93160000-1,TALMET PLANTA CORREA ERRAZURIZ,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Pedro Aguirre Cerda,13121,-33.47670309,-70.66404056,Generador Industrial,,,1.31,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de limpieza viaria,Residuos de limpieza viaria,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,97614.0,RELLENO SANITARIO SANTA MARTA,CONSORCIO SANTA MARTA S A,Talagante,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,8569,PROCTER & GAMBLE CHILE LIMITADA,96656660-4,PROCTER AND GAMBLE CHILE LTDA,"Industria química, de plástico y caucho",,Fabricación de fibras artificiales,C2030,Fabricación de fibras artificiales,C203000,Metropolitana de Santiago,Santiago,Macul,13118,-33.48349888,-70.6173443,Generador Industrial,,,1.303,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),36.0,"Pretratamiento de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460733.0,GREENDOT,GREENDOT SPA,Buin,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5464412,COOKE AQUACULTURE CHILE SA,96926970-8,HUILLINES 01 110225,Pesca y acuicultura,,Acuicultura marina,A0321,Cultivo y crianza de peces marinos,A032110,Aysén del Gral. Carlos Ibañez del Campo,Aysén,Aysén,11201,-46.32278489,-73.61069973,Generador Industrial,,,1.3,2,Valorización,7.0,Preparación para reutilización,,,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",1.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca",,,ENVIRONMENTAL CARE,,,,gi-sinader-2018-ckan.xlsx,False
2018,0,1811,SOC MANUFACTURERA Y COMERCIAL FAB SA,92449000-4,SOC.MANUF.Y COM.FAB S.A.,"Industria química, de plástico y caucho",,Fabricación de productos de plástico,C2220,Fabricación de productos de plástico,C222000,Metropolitana de Santiago,Santiago,San Miguel,13130,-33.48197354,-70.64620117,Generador Industrial,,,1.3,2,Valorización,8.0,Reciclaje,18.0,Reciclaje de plásticos,Plásticos,Plásticos,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460733.0,GREENDOT,GREENDOT SPA,Buin,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,4302260,UNILEVER CHILE LTDA,92091000-9,UNILEVER CHILE LTDA Panamericana,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Conchalí,13104,-33.37083433,-70.69693153,Generador Industrial,,,1.3,2,Valorización,8.0,Reciclaje,27.0,Compostaje,Materiales inadecuados para el consumo o la elaboración,Materiales inadecuados para el consumo o la elaboración,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",2.0,"Residuos de la preparación y elaboración de frutas, hortalizas, cereales, aceites comestibles, cacao, café, té y tabaco; producción de conservas; producción de levadura y extracto de levadura, preparación y fermentación de melazas",5453558.0,RECICLAJES INDUSTRIALES SA,RECICLAJES INDUSTRIALES S A,Pudahuel,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5473165,PRISA LOGISTICA S.A.,76460560-8,PRILOGIC CERRILLOS,Comercio mayorista,,"Venta al por mayor de alimentos, bebidas y tabaco",G4630,Venta al por mayor de frutas y verduras,G463011,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.48975979,-70.71312134,Generador Industrial,,,1.3,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),45.0,Pretratamiento de plásticos ,Envases de plástico,Envases de plástico,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),5466658.0,ITALIA 01162,SOC RECUPERADORA DE PAPELES Y CARTONES MANUEL MEDINA E            HIJO LTDA,La Cisterna,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,3990741,WATT'S  S.A.,84356800-9,WATTS SAN BERNARDO,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.54907923,-70.70012866,Generador Industrial,,,1.3,2,Valorización,8.0,Reciclaje,20.0,Reciclaje de metales,Metales,Metales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5460843.0,SOCIEDAD IMPORTADORA Y EXPORTADORA DE ACEROS Y METALES LIMITADA,SOC IMPORTADORA EXPORTADORA DE ACEROS Y METALES LIMITADA,Colina,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,3990741,WATT'S  S.A.,84356800-9,WATTS SAN BERNARDO,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.54907923,-70.70012866,Generador Industrial,,,1.3,2,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,19.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",12.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5462051.0,SOCIEDAD RECUPERADORA DE PAPEL,SOC RECUPERADORA DE PAPEL SPA,Coquimbo,Coquimbo,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5441089,ADMINISTRADORA DE SUPERMERCADOS EXPRESS LIMITADA,76134946-5,EXPRES CURICÓ,Comercio minorista,,Venta al por menor de alimentos en comercios especializados,G4721,Venta al por menor de alimentos en comercios especializados (almacenes pequeños y minimarket),G472101,Maule,Curicó,Curicó,7301,-34.97684895,-71.2308406,Generador Industrial,,,1.3,5,Recepción y Almacenamiento,35.0,Pretratamiento (I.R.A.R.),40.0,Pretratamiento de aceites y grasas comestibles,Aceites y grasas comestibles,Aceites y grasas comestibles,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),5459970.0,BIOILS SPA,BIOILS SPA,Maipú,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
2018,0,5458750,ENVASES IMPRESOS SPA,89201400-0,PLANTA TIL TIL,Industria del papel y celulosa,,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C1702,Fabricación de papel y cartón ondulado y de envases de papel y cartón,C170200,Metropolitana de Santiago,Chacabuco,Tiltil,13303,-33.13548346,-70.81320332,Generador Industrial,,,1.3,1,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,7803.0,RELLENO SANITARIO LOMA LOS COLORADOS,K D M  S.A.,Tiltil,Metropolitana de Santiago,Chile,gi-sinader-2018-ckan.xlsx,False
