anio,mes,id_vu,razon_social,rut,nombre_establecimiento,rubro,id_rubro,ciiu4,id_ciiu4,ciiu6,id_ciiu6,region,provincia,comuna,id_comuna,latitud,longitud,rol_establecimiento,id_declaracion,tipo_movimiento,toneladas,tratamiento_n1_id,tratamiento_n1,tratamiento_n2_id,tratamiento_n2,tratamiento_n3_id,tratamiento_n3,ler_codigo,ler_nombre,ler_capitulo_num,ler_capitulo,ler_subcapitulo_num,ler_subcapitulo,trazabilidad_id_vu,trazabilidad_nombre_establecimiento,trazabilidad_razon_social,trazabilidad_comuna,trazabilidad_region,trazabilidad_pais,fuente_archivo,es_declaracion_excluida_original
2017,3,5453561,DISTRIBUIDORA CUMMINS CHILE S A,96843140-4,SUCURSAL CUMMINS SANTIAGO ENERGÍA,Comercio mayorista,,"Venta al por mayor de maquinaria, equipo y materiales agropecuarios",G4653,"Venta al por mayor de maquinaria, equipo y materiales agropecuarios",G465300,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.37766129,-70.74888471,Generador Industrial,,,0.43,2.0,Valorización,7.0,Preparación para reutilización,,,Envases de madera,Envases de madera,15.0,"Residuos de envases; absorbentes, trapos de limpieza, materiales de filtración y ropas de protección no especificados en otra categoría",1.0,Envases (incluidos los residuos de envases de la recogida selectiva municipal),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,4156874,SERVICIOS MEDICOS TABANCURA S.P.A.,78053560-1,SERVICIOS MÉDICOS TABANCURA SA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Vitacura,13132,-33.38238456,-70.53504987,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5462450,T H K IMPORTACIONES S A,96930180-6,THK IMPORTACIONES SA,Comercio minorista,,"Venta al por menor de computadores, equipo periférico, programas informáticos y equipo de telecomunicaciones en comercios especializados",G4741,"Venta al por menor de computadores, equipo periférico, programas informáticos y equipo de telecom.",G474100,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.54302213,-70.70711783,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos inorgánicos distintos de los especificados en el código 16 03 03,Residuos inorgánicos distintos de los especificados en el código 16 03 03,16.0,Residuos no especificados en otro capítulo de la lista,3.0,Lotes de productos fuera de especificación y productos no utilizados,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,4585817,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,81698900-0,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades privadas,P853120,Metropolitana de Santiago,Santiago,Santiago,13101,-33.44125818,-70.64129016,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,1,4585817,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,81698900-0,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades privadas,P853120,Metropolitana de Santiago,Santiago,Santiago,13101,-33.44125818,-70.64129016,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,5603,AGROSUPER COMERCIALIZADORA DE ALIMENTOS LTDA,79984240-8,AGROSUPER COMERCIAL,Producción agropecuaria,,Actividades de apoyo a la agricultura,A0161,Actividades de apoyo a la agricultura,A016100,Metropolitana de Santiago,Santiago,Macul,13118,-33.50200178,-70.58826892,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos municipales no especificados en otra categoría,Residuos municipales no especificados en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,5469267,COMERCIAL PIO NONO LTDA,84265600-1,COMERCIAL PIO NONO,Ventas y mantención de vehículos automotores,,"Venta de partes, piezas y accesorios para vehículos automotores",G4530,"Venta de partes, piezas y accesorios para vehículos automotores",G453000,Metropolitana de Santiago,Santiago,Recoleta,13127,-33.43179332,-70.63618578,Generador Industrial,,,0.43,2.0,Valorización,8.0,Reciclaje,22.0,Reciclaje de Residuos voluminosos,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5465680,BRUEGGEN AMERICA S.A.,76493368-0,BRUEGGEN AMERICA S.A,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Renca,13128,-33.40133476,-70.76474476,Generador Industrial,,,0.43,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,Residuos procedentes de la clasificación de papel y cartón destinados al reciclado,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",3.0,"Residuos de la producción y transformación de pasta de papel, papel y cartón",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,21897,FUND INSTITUTO PROFESIONAL DUOC UC,72754700-2,DUOC UC SEDE ANTONIO VARAS,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades públicas,P853110,Metropolitana de Santiago,Santiago,Providencia,13123,-33.43331685,-70.61559513,Generador Industrial,,,0.43,2.0,Valorización,,,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,5735,GATE GOURMET CATERING CHILE LIMITADA,85628800-5,GATEGOURMET CATERING CHILE LTDA,Otras industrias manufactureras,,Elaboración de comidas y platos preparados,C1075,"Elaboración de comidas y platos preparados envasados, rotulados y con información nutricional",C107500,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.44606063,-70.77133003,Generador Industrial,,,0.43,2.0,Valorización,,,,,Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,963,FARET SOCIEDAD ANONIMA,96508660-9,FARET SA,Otras actividades,,Edición de libros,J5811,Edición de libros,J581100,Metropolitana de Santiago,Santiago,Macul,13118,-33.47644651,-70.61804185,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,4585817,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,81698900-0,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades privadas,P853120,Metropolitana de Santiago,Santiago,Santiago,13101,-33.44125818,-70.64129016,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,1284913,DRAGER- SIMSA S.A.,78517500-K,DRAGER SIMSA SA,Otras industrias manufactureras,,Fabricación de otros productos elaborados de metal n.c.p.,C2599,Fabricación de otros productos elaborados de metal n.c.p.,C259900,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.32771991,-70.7079659,Generador Industrial,,,0.43,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Papel y cartón,Papel y cartón,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,5469940,SALOMON SACK S A,90970000-0,SACK,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.33298112,-70.71621212,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,5469272,COMERCIAL PIO NONO LTDA,84265600-1,COMERCIAL PIONONO,Ventas y mantención de vehículos automotores,,"Venta de partes, piezas y accesorios para vehículos automotores",G4530,"Venta de partes, piezas y accesorios para vehículos automotores",G453000,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.40745179,-70.55134061,Generador Industrial,,,0.43,2.0,Valorización,8.0,Reciclaje,22.0,Reciclaje de Residuos voluminosos,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,5,4592161,TERRAMATER S A,78173420-9,FUNDO CAPERANA,Producción agropecuaria,,Cultivo de caña de azúcar,A0114,Cultivo de caña de azúcar,A011400,Metropolitana de Santiago,Talagante,Isla de Maipo,13603,-33.73582219,-70.85779215,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,21897,FUND INSTITUTO PROFESIONAL DUOC UC,72754700-2,DUOC UC SEDE ANTONIO VARAS,Otras actividades,,Enseñanza superior en universidades,P8531,Enseñanza superior en universidades públicas,P853110,Metropolitana de Santiago,Santiago,Providencia,13123,-33.43331685,-70.61559513,Generador Industrial,,,0.43,2.0,Valorización,,,,,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,5469103,CONSTRUCTORA E INMOBILIARIA PURRANQUE LIMITADA,76221740-6,CENTRO COMERCIAL ALTO PEÑALOLEN,Otras actividades,,Actividades inmobiliarias realizadas con bienes propios o arrendados,L6810,Alquiler de bienes inmuebles amoblados o con equipos y maquinarias,L681011,Metropolitana de Santiago,Santiago,Peñalolén,13122,-33.47940082,-70.54484127,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,11,3399,FRIGORIFICO CAMER LIMITADA,84306400-0,SOC.AGRIC.Y GANAD.MARIO NEBIOLO Y CIA.LT,Otras industrias manufactureras,,Elaboración y conservación de carne,C1010,"Explotación de mataderos de bovinos, ovinos, equinos, caprinos, porcinos y camélidos",,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.5632139,-70.69724948,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de la extracción de minerales metálicos,Residuos de la extracción de minerales metálicos,1.0,"Residuos de la prospección, extracción de minas y canteras y tratamientos físicos y químicos de minerales",1.0,Residuos de la extracción de minerales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,326241,FASTPACK S A,78295070-3,FASTPACK SA,Otras industrias manufactureras,,Tratamiento y revestimiento de metales; maquinado,C2592,Tratamiento y revestimiento de metales; maquinado,C259200,Metropolitana de Santiago,Chacabuco,Lampa,13302,-33.3089894,-70.73525727,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,5459472,CAJA DE COMPENSACION DE ASIGNACION FAMILIAR DE LOS ANDES,81826800-9,CENTRO RECREACIONAL LO ESPEJO,Otras actividades,,Actividades de planes de seguridad social de afiliación obligatoria,O8430,Fondo Nacional de Salud (FONASA),,Metropolitana de Santiago,Maipo,San Bernardo,13401,-33.5279245,-70.71570423,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,12,4592161,TERRAMATER S A,78173420-9,FUNDO CAPERANA,Producción agropecuaria,,Cultivo de caña de azúcar,A0114,Cultivo de caña de azúcar,A011400,Metropolitana de Santiago,Talagante,Isla de Maipo,13603,-33.73582219,-70.85779215,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,5468186,VITIVINICOLA ANTAWARA SPA,76141708-8,VITIVINICOLA ANTAWARA SPA,Otras industrias manufactureras,,Elaboración de vinos,C1102,Elaboración de vinos,C110200,Metropolitana de Santiago,Santiago,Renca,13128,-33.39937058,-70.77031732,Generador Industrial,,,0.43,2.0,Valorización,8.0,Reciclaje,16.0,"Reciclaje de papel, cartón y productos de papel",Residuos no especificados en otra categoría,Residuos no especificados en otra categoría,2.0,"Residuos de la agricultura, horticultura, acuicultura, silvicultura, caza y pesca; residuos de la preparación y elaboración de alimentos",7.0,"Residuos de la producción de bebidas alcohólicas y no alcohólicas (excepto café, té y cacao)",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,5469940,SALOMON SACK S A,90970000-0,SACK,Otras industrias manufactureras,,Industrias básicas de hierro y acero,C2410,Industrias básicas de hierro y acero,C241000,Metropolitana de Santiago,Santiago,Quilicura,13125,-33.33298112,-70.71621212,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,4156874,SERVICIOS MEDICOS TABANCURA S.P.A.,78053560-1,SERVICIOS MÉDICOS TABANCURA SA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Vitacura,13132,-33.38238456,-70.53504987,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,4156874,SERVICIOS MEDICOS TABANCURA S.P.A.,78053560-1,SERVICIOS MÉDICOS TABANCURA SA,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Vitacura,13132,-33.38238456,-70.53504987,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,8,4592287,DERCOCENTER S A,82995700-0,DERCOCENTER DYP,Ventas y mantención de vehículos automotores,,Mantenimiento y reparación de vehículos automotores,G4520,Mantenimiento y reparación de vehículos automotores,G452002,Metropolitana de Santiago,Santiago,La Florida,13110,-33.51107143,-70.5940974,Generador Industrial,,,0.43,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Otras fracciones no especificadas en otra categoría,Otras fracciones no especificadas en otra categoría,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",1.0,Fracciones recogidas selectivamente (excepto las especificadas en el subcapítulo 15 01),,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.429,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,5468667,ARAMA NATURAL PRODUCTS DISTRIBUIDORA LIMITADA,76070033-9,ARAMA NATURAL PRODUCTS,Otras actividades,,Otras actividades de atención de la salud humana,Q8690,Otros servicios de atención de la salud humana prestados por empresas,Q869091,Metropolitana de Santiago,Santiago,Pudahuel,13124,-33.43073062,-70.79635803,Generador Industrial,,,0.429,2.0,Valorización,7.0,Preparación para reutilización,,,Residuos de corteza y corcho,Residuos de corteza y corcho,3.0,"Residuos de la transformación de la madera y de la producción de tableros y muebles, pasta de papel, papel y cartón",1.0,Residuos de la transformación de la madera y de la producción de tableros y muebles,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.429,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,4,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.428,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,2,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.426,1.0,Eliminación,48.0,Pretratamiento,56.0,Residuos municipales asimilables a domiciliarios,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,7,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.426,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.426,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.425,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,9,5469271,COMERCIAL PIO NONO LTDA,84265600-1,COMERCIAL PIONONO,Ventas y mantención de vehículos automotores,,"Venta de partes, piezas y accesorios para vehículos automotores",G4530,"Venta de partes, piezas y accesorios para vehículos automotores",G453000,Metropolitana de Santiago,Santiago,Providencia,13123,-33.43162272,-70.6361288,Generador Industrial,,,0.425,2.0,Valorización,8.0,Reciclaje,22.0,Reciclaje de Residuos voluminosos,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,6,5470478,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS SA,76871990-K,NUEVA CLINICA CORDILLERA PRESTACIONES HOSPITALIZADAS S .A,Otras actividades,,Actividades de hospitales públicos y privados,Q8610,Actividades de hospitales y clínicas privadas,Q861020,Metropolitana de Santiago,Santiago,Las Condes,13114,-33.42497129,-70.55016802,Generador Industrial,,,0.425,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Mezclas de residuos municipales,Mezclas de residuos municipales,20.0,"Residuos municipales (residuos domésticos y residuos asimilables procedentes de los comercios, industrias e instituciones), incluidas las fracciones recogidas selectivamente",3.0,Otros residuos municipales,,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,10,5469270,COMERCIAL PIO NONO LTDA,84265600-1,COMERCIAL PIONONO,Ventas y mantención de vehículos automotores,,Venta de vehículos automotores,G4510,Venta al por mayor de vehículos automotores,G451001,Metropolitana de Santiago,Santiago,Macul,13118,-33.49882768,-70.59666082,Generador Industrial,,,0.425,2.0,Valorización,8.0,Reciclaje,22.0,Reciclaje de Residuos voluminosos,Neumáticos fuera de uso,Neumáticos fuera de uso,16.0,Residuos no especificados en otro capítulo de la lista,1.0,"Vehículos de diferentes medios de transporte (incluidas las máquinas no de carretera) al final de su vida útil y residuos del desguace de vehículos al final de su vida útil y del mantenimiento de vehículos (excepto los de los capítulos 13, 14 y los subcapítulos 16 06 y 16 08)",,,,,,,gi-sinader-2017-ckan.xlsx,False
2017,3,5741,IMPRESORA DE TRIPAS SINTETICAS FILTER PRINT LTDA,86304100-7,FILTER PRINT LTDA,Otras industrias manufactureras,,Impresión,C1811,Impresión de libros,C181101,Metropolitana de Santiago,Santiago,Cerrillos,13102,-33.48945142,-70.70146996,Generador Industrial,,,0.42476,1.0,Eliminación,3.0,Disposición final,11.0,Relleno sanitario,Residuos de plástico,Residuos de plástico,7.0,Residuos de procesos químicos orgánicos,2.0,"Residuos de la FFDU de plásticos, caucho sintético y fibras artificiales",,,,,,,gi-sinader-2017-ckan.xlsx,False
